# This is CartPole simulation from 27.02.2024 at time 18:24:30
# Done with git-revision: unknown
#
# Length of experiment: 360 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mpc
# MPC Optimizer: rpgd-tf
#
# Parameters:
# actuator_noise: 0.1
# TrackHalfLength: 0.198
# mode: stabilization
# seed: 1873
# PATH_TO_EXPERIMENT_RECORDINGS_DEFAULT: ./Experiment_Recordings/
# m_pole: 0.087
# m_cart: 0.23
# L: 0.1975
# u_max: 2.62
# M_fric: 4.77
# J_fric: 0.00025
# v_max: 0.8
# cart_length: 0.044
# track_length: 0.44
# controlDisturbance: 0.5
# controlBias: 0.0
# g: 9.81
# k: 0.33333334
# latency: 0.0
# noise:noise_mode: OFF; sigma_angle: 0.0; sigma_position: 0.0005; sigma_angleD: 0.075; sigma_positionD: 0.005;
# zero_angle_shift:init: 0.0; mode: constant; increment: 1.0;
# num_control_inputs: 1
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q_calculated,Q_applied,u,target_position,target_equilibrium,L,Q_update_time
98.77999999995119,-3.0928633,-4.7199326,5.759557208842133,-0.998813,-0.048710052,0.16192055,-0.39175123,-1.9281443397134648,-1.0,-0.9159064590930939,-2.3996747,-0.04776641228394612,-1,0.19750000536441803,0.0344695330131799
98.79999999995114,3.0970693,-4.584099,4.794248426308742,-0.999009,0.044508684,0.15375406,-0.4274618,-0.7599111245505757,-1.0,-0.8326405733823776,-2.1815183,-0.047331911136868916,-1,0.19750000536441803,0.040013504010858014
98.8199999999511,3.006423,-4.456132,-5.476713965462341,-0.99087846,0.13475843,0.14506516,-0.44315103,2.8550595254795925,-1.0,-0.4794057011604309,-1.2560428,-0.04689918363965521,-1,0.19750000536441803,0.03555233098450117
98.83999999995105,2.916721,-4.4910674,11.052931866259343,-0.97482276,0.22298114,0.1366515,-0.397727,-0.6748065325777927,-1.0,-0.7055948376655579,-1.8486584,-0.046469614010353294,-1,0.19750000536441803,0.03461770399007946
98.859999999951,2.8290434,-4.2415943,40.08062880316738,-0.9515528,0.3074854,0.12857473,-0.4113033,-7.857073656996512,-1.0,-1.4130668938159943,-3.702235,-0.04604458646701145,-1,0.19750000536441803,0.03355994098819792
98.87999999995095,2.751061,-3.50567,36.85679452093131,-0.9247068,0.3806801,0.11906426,-0.5448799,-6.402185602627311,-1.0,-1.5124326348304749,-3.9625733,-0.04562548522767796,-1,0.19750000536441803,0.03588870301609859
98.89999999995091,2.687289,-2.821146,10.960692562988015,-0.89856684,0.4388367,0.107121125,-0.65354425,1.6244971834404716,-1.0,-0.9058012813329697,-2.3731992,-0.04521369451040112,-1,0.19750000536441803,0.03746484199655242
98.91999999995086,2.6330361,-2.5660093,6.506064506608663,-0.87344825,0.48691696,0.094312586,-0.62647414,3.549983122720557,-1.0,-0.6527503132820129,-1.7102058,-0.04481059853322919,-1,0.19750000536441803,0.036381721001816913
98.93999999995081,2.5831819,-2.3822763,37.58924409891739,-0.84809816,0.5298391,0.08236103,-0.5665172,-5.501860990317115,-1.0,-1.4682986736297607,-3.8469424,-0.044417581514210484,-1,0.19750000536441803,0.03737333798198961
98.95999999995077,2.5420501,-1.6759512,36.8363999286862,-0.8255938,0.5642649,0.07013274,-0.6598159,-5.015091932652549,-1.0,-1.5982140898704529,-4.1873207,-0.044036027671393266,-1,0.19750000536441803,0.03532946898485534
98.97999999995072,2.5149314,-0.9808466,21.49238178654015,-0.80999005,0.58644366,0.056116667,-0.7450882,0.132869297406092,-1.0,-1.222570076584816,-3.2031333,-0.043667321222825815,-1,0.19750000536441803,0.03480156700243242
98.99999999995067,2.4992125,-0.54569995,14.805130043840755,-0.80067205,0.59910285,0.04123742,-0.7426878,2.4809838924113374,-1.0,-0.9730539210140705,-2.5494013,-0.04331284638655643,-1,0.19750000536441803,0.03685067899641581
99.01999999995063,2.491097,-0.22542049,27.52150420090096,-0.7957837,0.605581,0.02679138,-0.7001271,-1.6377571087826284,-1.0,-1.328980952501297,-3.4819298,-0.042973987380633384,-1,0.19750000536441803,0.03441514100995846
99.03999999995058,2.4914665,0.3109703,7.33060743370683,-0.79600745,0.60528684,0.012519886,-0.72819966,5.028780019196025,-1.0,-0.6786717474460602,-1.7781198,-0.042652128423104965,-1,0.19750000536441803,0.03395543299848214
99.05999999995053,2.4992292,0.49807814,10.570886596153649,-0.80068207,0.5990895,-0.0012172902,-0.6418707,3.8544065399081164,-1.0,-0.6457600593566895,-1.6918913,-0.04234865373201946,-1,0.19750000536441803,0.03391859499970451
99.07999999995049,2.5112565,0.73890436,12.653282067759537,-0.8078294,0.5894164,-0.013421014,-0.57571024,3.0196885160475904,-1.0,-0.6136384904384613,-1.6077329,-0.04206494752542515,-1,0.19750000536441803,0.03587969299405813
99.09999999995044,2.528429,1.0129621,12.828839818501123,-0.8178316,0.5754577,-0.024438834,-0.5238909,2.7539174881127866,-1.0,-0.5479183793067932,-1.435546,-0.041802394021370315,-1,0.19750000536441803,0.03707263901014812
99.1199999999504,2.5510938,1.2867707,21.281233510395122,-0.830663,0.5567755,-0.034463923,-0.4766259,-0.19359552500533228,-1.0,-0.7691948264837265,-2.0152905,-0.04156237743790325,-1,0.19750000536441803,0.035152803000528365
99.13999999995035,2.5806105,1.7029792,23.143193958853058,-0.846733,0.53201807,-0.04402879,-0.4800379,-1.0629737899557559,-1.0,-0.8639398366212845,-2.2635221,-0.04134628199307222,-1,0.19750000536441803,0.03696114200283773
99.1599999999503,2.6187322,2.1462173,26.095270621061214,-0.86639434,0.49936047,-0.053804662,-0.4983355,-2.3133291892247567,-1.0,-1.0238121021538973,-2.6823874,-0.04115549190492554,-1,0.19750000536441803,0.03482615598477423
99.17999999995025,2.6661718,2.6341481,27.682241661026364,-0.88910013,0.45771268,-0.06415153,-0.53798735,-3.1917912188395117,-0.8944216370582581,-1.1834069788455963,-3.100526,-0.04099139139151146,-1,0.19750000536441803,0.035203051986172795
99.19999999995021,2.7235878,3.1412902,-6.185705729851416,-0.9139007,0.40593794,-0.075434454,-0.59244466,6.089774718949616,-0.3024592995643616,-0.3525991402566433,-0.9238097,-0.040855364670878275,-1,0.19750000536441803,0.03647142698173411
99.21999999995016,2.7854862,3.0510924,-29.60664646226445,-0.93726134,0.3486276,-0.086277135,-0.4870127,11.919900227213633,-0.04079131409525871,0.3948557861149311,1.0345222,-0.04074879596107429,-1,0.19750000536441803,0.03286114599904977
99.23999999995011,2.8416965,2.553338,-6.1229222483051045,-0.95536715,0.295421,-0.09405507,-0.28199676,4.682283105077534,-0.09139128029346466,0.02738223969936371,0.07174146,-0.04067306948014776,-1,0.19750000536441803,0.03296495898393914
99.25999999995007,2.8918204,2.4594598,-12.025430155197647,-0.96896875,0.24718325,-0.098922886,-0.20119809,5.7337043005992,0.08867276459932327,0.2608189359307289,0.68334556,-0.04062956944614697,-1,0.19750000536441803,0.03459930600365624
99.27999999995002,2.9390771,2.2608933,13.984780573788413,-0.9795637,0.20113407,-0.10200337,-0.10262648,-1.7787807198792724,0.18074558675289154,-0.3054783195257187,-0.8003532,-0.04061098771336784,-1,0.19750000536441803,0.032910306996200234
99.29999999994997,2.986604,2.5020335,-50.65039359630728,-0.98801327,0.1543689,-0.104341455,-0.13189304,14.995641678079739,0.5548950433731079,1.2523760795593262,3.2812252,-0.04036313654829686,-1,0.19750000536441803,0.03348874900257215
99.31999999994993,3.0283494,1.6386971,15.016723936114257,-0.9935948,0.11300137,-0.10452455,0.12358178,-2.8882026546450805,0.21089483797550201,-0.024614140391349792,-0.064489044,-0.03977829450728163,-1,0.19750000536441803,0.034519725013524294
99.33999999994988,3.063568,1.8916398,-48.21157548647818,-0.9969576,0.0779454,-0.10252013,0.07538329,13.473829995665454,0.54920494556427,1.4540839791297913,3.8096998,-0.03887058648517926,-1,0.19750000536441803,0.03467309000552632
99.35999999994984,3.0935056,1.0698537,3.1609406084933807,-0.998844,0.048068505,-0.098811015,0.30421686,-0.37683067222474426,0.08514977246522903,0.529333807528019,1.3868545,-0.037654137376846836,-1,0.19750000536441803,0.034600662998855114
99.37999999994979,3.115399,1.1196244,23.190770105019478,-0.999657,0.026190775,-0.09278556,0.29830354,-5.868274777907596,0.21763646602630615,-0.01466880738735199,-0.038432274,-0.03614307207714145,-1,0.19750000536441803,0.0346150130208116
99.39999999994974,3.1415324,1.5042456,-38.07024089993888,-1.0,6.0232476e-05,-0.08777301,0.19958323,10.003868584569684,0.6017913222312927,1.3240835070610046,3.4690988,-0.034351515480920185,-1,0.19750000536441803,0.037297887000022456
99.4199999999497,-3.117832,0.8497274,7.934069120656866,-0.9997177,-0.023758473,-0.08214798,0.3693012,-2.3353981364794922,0.2189474254846573,0.4416944235563278,1.1572394,-0.03229359248304018,-1,0.19750000536441803,0.03590268600964919
99.43999999994965,-3.0996006,0.97350943,-6.3920279188127935,-0.99911845,-0.041979764,-0.07514043,0.33019128,1.2583576805562389,0.39898261427879333,0.71125727891922,1.863494,-0.029983427978358485,-1,0.19750000536441803,0.03656218200922012
99.4599999999496,-3.0812414,0.85274893,-7.494410964011312,-0.99817944,-0.060314655,-0.06832939,0.351857,1.3719320071262793,0.39259570837020874,0.75723996758461,1.9839685,-0.0274351468617322,-1,0.19750000536441803,0.0348585800093133
99.47999999994956,-3.0654826,0.71235156,-40.014457739253785,-0.997105,-0.07603657,-0.061066855,0.37538472,9.809255606574544,0.36951786279678345,1.608358085155487,4.213898,-0.024662874028018443,-1,0.19750000536441803,0.03427273899433203
99.49999999994951,-3.0578268,0.023270087,3.522314658752782,-0.9964937,-0.08366797,-0.051959567,0.5414511,-1.7548172464072973,-0.11796009540557861,0.7964709401130676,2.0867538,-0.021680734372074285,-1,0.19750000536441803,0.0347615199862048
99.51999999994946,-3.0568419,0.07287709,45.898017102682196,-0.9964108,-0.084649384,-0.04141648,0.5117831,-12.964481629532541,-0.07602531462907791,-0.33692020922899246,-0.8827309,-0.018502852788756838,-1,0.19750000536441803,0.03582403698237613
99.53999999994942,-3.0479715,0.83626705,21.971401279826903,-0.9956207,-0.09348446,-0.03329307,0.2926574,-6.744589092022727,0.48797884583473206,-0.14019539952278137,-0.36731192,-0.015143354172923186,-1,0.19750000536441803,0.03412957498221658
99.55999999994937,-3.0277698,1.1884476,-47.26347612206198,-0.99352914,-0.11357723,-0.02853668,0.17903611,11.388256960234918,0.8397106528282166,1.3948373198509216,3.6544738,-0.011616363419430445,-1,0.19750000536441803,0.034867870999732986
99.57999999994932,-3.0118127,0.36960244,6.182300905782933,-0.9915904,-0.12941596,-0.02309847,0.37191582,-2.9275739699009917,0.33842599391937256,0.36298769153654575,0.95102775,-0.007936005423135682,-1,0.19750000536441803,0.038014279009075835
99.59999999994928,-3.003513,0.4558887,3.578284614922057,-0.99048215,-0.1376412,-0.016136473,0.32254726,-2.321268446255118,0.4728166460990906,0.3294333815574646,0.86311543,-0.0041164050788960104,-1,0.19750000536441803,0.03967418699176051
99.61999999994923,-2.9939208,0.4966095,25.087947056114555,-0.9891163,-0.14713572,-0.0100628715,0.28346124,-8.14577616435428,0.5774733424186707,-0.30700093507766724,-0.8043424,-0.00017168728156851353,-1,0.19750000536441803,0.03294942399952561
99.63999999994918,-2.9800224,0.8982962,-3.441087657086358,-0.9869759,-0.16086817,-0.0057199616,0.1459284,-0.6940732428857209,0.9721763730049133,0.15857648849487305,0.4154704,0.003884023073989701,-1,0.19750000536441803,0.03500171200721525
99.65999999994914,-2.9627585,0.8143953,-54.97397820351976,-0.98405176,-0.1778824,-0.0029126746,0.13451712,12.925748979424952,1.0,1.4532657861709595,3.8075562,0.008036601092921529,-1,0.19750000536441803,0.0350037079770118
99.67999999994909,-2.9555638,-0.13936722,25.64959523239584,-0.9827465,-0.18495774,0.001885711,0.3534086,-8.717203964830011,0.4483681917190552,-0.24600619077682495,-0.6445362,0.012271921880369914,-1,0.19750000536441803,0.036214819992892444
99.69999999994904,-2.9542825,0.27381766,-17.46918816137435,-0.98250866,-0.18621676,0.007531987,0.20577599,2.8187531021324252,0.8343977332115173,0.6030314117670059,1.5799422,0.01657586054147773,-1,0.19750000536441803,0.03639896001550369
99.719999999949,-2.95178,-0.044504054,-18.82047091292446,-0.98203963,-0.18867484,0.012107536,0.2535592,3.1626064307850275,0.6608191728591919,0.7230697050690651,1.8944426,0.020934292181387884,-1,0.19750000536441803,0.03632805999950506
99.73999999994895,-2.955853,-0.38355538,-45.69793344566711,-0.98279995,-0.18467353,0.017694354,0.30707783,10.406719140077907,0.446204274892807,1.5234828889369965,3.9915252,0.025333091905243285,-1,0.19750000536441803,0.034279913001228124
99.7599999999489,-2.9710739,-1.1743652,21.54284113400158,-0.9854969,-0.16969363,0.025532914,0.48324808,-7.428289899438421,-0.12837909162044525,0.11873875558376312,0.31109554,0.02975813481818684,-1,0.19750000536441803,0.034153627027990296
99.77999999994886,-2.991099,-0.8190495,-0.4052363464684883,-0.98869723,-0.14992611,0.033983126,0.35689208,-1.3676037980498759,0.04178006201982498,0.4810047522187233,1.2602323,0.03419529602536145,-1,0.19750000536441803,0.03720882200286724
99.79999999994881,-3.0076034,-0.83609635,17.369591184675212,-0.9910369,-0.13358869,0.0408961,0.33340037,-5.925443083787327,-0.036099113523960114,0.002338796854019165,0.0061276476,0.03863045063191004,-1,0.19750000536441803,0.036379466007929295
99.81999999994876,-3.0215404,-0.5507603,3.946110090860583,-0.9928024,-0.11976408,0.046595927,0.23274812,-2.222007907105257,0.10458605736494064,0.1803525984287262,0.47252378,0.04304947374297549,-1,0.19750000536441803,0.03315080000902526
99.83999999994872,-3.0319636,-0.4931779,16.02873665913884,-0.99399674,-0.1094096,0.050887384,0.19491921,-5.31896467021723,0.11935259401798248,-0.18436793982982635,-0.48304397,0.04743824046370071,-1,0.19750000536441803,0.03443860600236803
99.85999999994867,-3.039263,-0.23096979,0.7948102939639303,-0.9947689,-0.10215115,0.05391759,0.10473032,-1.2143949696811667,0.28815916180610657,0.048890143632888794,0.12809217,0.05178262589922861,-1,0.19750000536441803,0.03476924600545317
99.87999999994862,-3.043807,-0.22731541,-26.64531862498547,-0.9952228,-0.09762986,0.055813722,0.08408875,6.091258507656614,0.31127285957336426,0.7161449193954468,1.8762996,0.05606850515470209,-1,0.19750000536441803,0.035470220987917855
99.89999999994858,-3.0527442,-0.686259,-0.7608853127031513,-0.99605554,-0.088731654,0.05848776,0.18701673,-0.6627203301775509,0.025059431791305542,0.25505615770816803,0.66824704,0.06028175333526405,-1,0.19750000536441803,0.03571111202472821
99.91999999994853,-3.0666187,-0.7034715,-1.3420866564134932,-0.9971908,-0.07490375,0.062118497,0.17551747,-0.37219995252186844,-0.042403947561979294,0.26549558714032173,0.6955984,0.06440824554605741,-1,0.19750000536441803,0.03271758300252259
99.93999999994848,-3.0809221,-0.728763,23.312616270894484,-0.9981601,-0.060633317,0.06556655,0.16892536,-6.735591551790798,-0.11051664501428604,-0.355011411011219,-0.9301298,0.06843385689222507,-1,0.19750000536441803,0.03394077401026152
99.95999999994844,-3.0917065,-0.33622926,-5.942680011403095,-0.99875593,-0.04986545,0.06784569,0.054722022,1.0819638049547975,0.09919038414955139,0.1915750876069069,0.50192666,0.0723444624789099,-1,0.19750000536441803,0.03251916202134453
99.97999999994839,-3.0994146,-0.43934587,-4.8155632924597045,-0.99911064,-0.042165563,0.06911564,0.072870485,0.8616128414350239,0.041711632162332535,0.2053106166422367,0.5379138,0.07612593741125487,-1,0.19750000536441803,0.034264342015376315
99.99999999994834,-3.108992,-0.5216948,-2.5055004229377458,-0.9994686,-0.03259478,0.070712425,0.08725064,0.347802315883039,-0.036131199449300766,0.18444985523819923,0.48325858,0.07976415679440285,-1,0.19750000536441803,0.03366593399550766
100.0199999999483,-3.1198308,-0.56328344,64.56449037315141,-0.99976325,-0.02176009,0.072512895,0.092909984,-17.211329091907686,-1.0,-1.4900048971176147,-3.9038126,0.08324499573349674,1,0.19750000536441803,0.03325372200924903
100.03999999994825,-3.1205754,0.5276123,11.838073347882275,-0.99977916,-0.021015678,0.07156555,-0.19824916,-3.3319357044687554,-1.0,-0.6864922940731049,-1.7986099,0.08655432933367944,1,0.19750000536441803,0.03396585301379673
100.0599999999482,-3.108134,0.7202777,-13.239744810698477,-0.9994403,-0.03345238,0.06705896,-0.25434217,3.1495814417018524,-1.0,-0.16887694597244263,-0.4424576,0.08967803270009389,1,0.19750000536441803,0.03360596302081831
100.07999999994816,-3.095937,0.48721132,10.644707292665368,-0.998958,-0.045639783,0.062486835,-0.20082037,-3.2613197880492857,-1.0,-0.6905441582202911,-1.8092256,0.09260198093788298,1,0.19750000536441803,0.03306541300844401
100.09999999994811,-3.0845115,0.6572551,16.64701338134619,-0.9983713,-0.057050146,0.057940215,-0.25573993,-4.961018610059651,-1.0,-0.9570131301879883,-2.5073743,0.09531204915218958,1,0.19750000536441803,0.034738868998829275
100.11999999994806,-3.0687242,0.9256305,7.368490546179428,-0.9973463,-0.07280403,0.052018747,-0.3393054,-2.675143529407556,-1.0,-0.893628254532814,-2.341306,0.09779411244815661,1,0.19750000536441803,0.03566746000433341
100.13999999994802,-3.0491014,1.0335357,17.24337999751973,-0.99572575,-0.09235948,0.044798985,-0.38412818,-5.485286664890617,-1.0,-1.2510704696178436,-3.2778046,0.100034045930927,1,0.19750000536441803,0.03492152300896123
100.15999999994797,-3.0257323,1.3044579,2.455393445474625,-0.99329567,-0.11560134,0.036225334,-0.47637483,-1.8117622635903379,-1.0,-1.0717976316809654,-2.8081095,0.10201772470564366,1,0.19750000536441803,0.035216054995544255
100.17999999994792,-2.9993765,1.3214462,26.150607574331293,-0.98990434,-0.14173721,0.026405673,-0.5064575,-8.380603385259885,-1.0,-1.7679044604301453,-4.63191,0.10373102387744944,1,0.19750000536441803,0.03634106699610129
100.19999999994788,-2.9688482,1.7336442,19.180609514451085,-0.9851167,-0.17188656,0.014914702,-0.6474647,-6.864491551484884,-0.9462864995002747,-1.8888019919395447,-4.9486613,0.10515981855148732,1,0.19750000536441803,0.03913651697803289
100.21999999994783,-2.9312491,2.0211916,-35.41324841874424,-0.9779593,-0.20879585,0.00085165905,-0.76265997,7.411141104862725,-0.782600462436676,-0.7245378717780113,-1.8982891,0.10628998383290013,1,0.19750000536441803,0.03484988200943917
100.23999999994778,-2.8967957,1.3860668,-39.73387253063576,-0.9701866,-0.24235928,-0.01319113,-0.636847,8.313392792719252,-1.0,-0.4094610810279846,-1.072788,0.10710739482683082,1,0.19750000536441803,0.03661504597403109
100.25999999994774,-2.8757455,0.6785859,-22.39436669020287,-0.9648703,-0.26272672,-0.024571197,-0.49587193,3.430472732731441,-1.0,-0.6302295625209808,-1.6512015,0.10759792663842228,1,0.19750000536441803,0.03550251299748197
100.27999999994769,-2.8660138,0.2654325,-10.209018037082066,-0.9622678,-0.27210402,-0.033928137,-0.437601,0.015767265602186782,-1.0,-0.8593457043170929,-2.2514856,0.107748636749069,1,0.19750000536441803,0.03586258497671224
100.29999999994764,-2.8625503,0.059971232,-0.5980877479765865,-0.9613196,-0.2754352,-0.042677246,-0.43727922,-2.6478140041204434,-1.0,-1.1202576979994774,-2.935075,0.10780307984948474,1,0.19750000536441803,0.037024054006906226
100.3199999999476,-2.8616223,0.018261176,-28.155133411396385,-0.9610636,-0.27632713,-0.051855028,-0.4821828,4.8936933710392925,-1.0,-0.4632259011268616,-1.2136518,0.10794988687476904,1,0.19750000536441803,0.0343033240060322
100.33999999994755,-2.8660223,-0.48957998,34.31194378962213,-0.9622702,-0.27209577,-0.06069978,-0.3991802,-12.156268951818081,-1.0,-1.981460690498352,-5.1914268,0.10818520888133235,1,0.19750000536441803,0.036492779006948695
100.3599999999475,-2.8703606,0.064957835,0.5689670494353366,-0.96344155,-0.26791865,-0.0706695,-0.60562134,-2.884508336249594,-1.0,-1.4480166733264923,-3.7938035,0.10850519692558498,1,0.19750000536441803,0.03474303398979828
100.37999999994746,-2.8691385,0.043758336,-30.796463362715592,-0.96311337,-0.2690959,-0.0832527,-0.6545269,5.6787378313905075,-0.7969709634780884,-0.6990776434540749,-1.8315834,0.10890600206393752,1,0.19750000536441803,0.03528862199163996
100.39999999994741,-2.873455,-0.5080902,-31.492853705100725,-0.964266,-0.26493606,-0.09541622,-0.5582183,5.91277540716201,-0.6997605562210083,-0.5005023330450058,-1.3113161,0.10938377535280037,1,0.19750000536441803,0.0378410889825318
100.41999999994736,-2.8889017,-1.0678204,-4.685083787031618,-0.9682432,-0.25001034,-0.10561567,-0.45800263,-1.2427935866220716,-0.6918055415153503,-1.0158327221870422,-2.6614814,0.10993466784858387,1,0.19750000536441803,0.035476452991133556
100.43999999994732,-2.9111314,-1.1665987,-15.831596741627628,-0.9735611,-0.22842662,-0.11498079,-0.47948062,1.9979185483623312,-0.3606334626674652,-0.7343352437019348,-1.9239583,0.11055483060769856,1,0.19750000536441803,0.035818420990835875
100.45999999994727,-2.9371397,-1.451323,-65.32782056531411,-0.9791722,-0.20303148,-0.12424633,-0.44598442,15.556375730737301,-0.05971430614590645,0.6479240767657757,1.697561,0.11124041468655478,1,0.19750000536441803,0.034408309002174065
100.47999999994722,-2.976905,-2.5715573,-27.32193649773634,-0.9864696,-0.16394411,-0.13062784,-0.18241972,5.701037802985304,0.027655746787786484,0.17379822954535484,0.45535135,0.11198757114156305,1,0.19750000536441803,0.033471937000285834
100.49999999994718,-3.032786,-3.0319242,-44.04135463464414,-0.9940864,-0.1085922,-0.13335142,-0.086836375,10.639298150436503,0.6473138332366943,0.8355077803134918,2.1890302,0.11279245102913377,1,0.19750000536441803,0.03448057497735135
100.51999999994713,-3.1005394,-3.7637079,-51.45508753709554,-0.9991574,-0.04104168,-0.13336036,0.09189419,13.213115371066312,1.0,1.4250081479549408,3.7335212,0.11365120540567733,1,0.19750000536441803,0.03328272598446347
100.53999999994709,3.0991485,-4.602321,-4.133557106857936,-0.9990994,0.0424314,-0.12938108,0.3130522,1.5731346236632864,1.0,0.7390934228897095,1.9364247,0.11455998532760427,1,0.19750000536441803,0.03451927800779231
100.55999999994704,3.0066895,-4.6239624,-14.776179357096707,-0.99091434,0.13449429,-0.1228804,0.33663377,5.326118254386835,1.0,1.180132895708084,3.091948,0.11551494185132494,1,0.19750000536441803,0.03425381498527713
100.57999999994699,2.9121382,-4.8118353,1.5576455155873479,-0.97379065,0.22744629,-0.11529822,0.42337164,1.9419767901778413,1.0,1.0502439625561237,2.7516391,0.11651222603324975,1,0.19750000536441803,0.03417913100565784
100.59999999994695,2.8165357,-4.715912,11.971650265865033,-0.94763255,0.31936273,-0.10653023,0.4533921,0.051738085679488025,1.0,0.952691562473774,2.4960518,0.11754798892978922,1,0.19750000536441803,0.0371595110045746
100.6199999999469,2.7245717,-4.439886,-20.44523851645437,-0.9142996,0.4050385,-0.09746514,0.45231494,10.305090374444472,1.0,2.0000966787338257,5.2402534,0.11861838159735373,1,0.19750000536441803,0.03636483699665405
100.63999999994685,2.632962,-4.691051,24.66967794052918,-0.87341213,0.48698175,-0.086754516,0.62396216,-1.8900633574304448,1.0,1.1188984215259552,2.9315135,0.1197195550923537,1,0.19750000536441803,0.03423944502719678
100.6599999999468,2.5436125,-4.1916795,38.87052332332149,-0.82647437,0.56297433,-0.074586555,0.5914705,-5.62889678489297,1.0,0.6713404059410095,1.7589117,0.12084766047119963,1,0.19750000536441803,0.03787274399655871
100.67999999994676,2.4665463,-3.4552765,25.864657054849395,-0.780678,0.62493354,-0.063673116,0.496526,-0.8071900381160901,1.0,0.9876708472147584,2.5876975,0.12199884879030189,1,0.19750000536441803,0.03464125798200257
100.69999999994671,2.4021344,-2.9309115,27.548769036907213,-0.7388337,0.6738877,-0.053871542,0.48337275,-0.8134805347674674,1.0,0.9530586451292038,2.4970136,0.1231692711060709,1,0.19750000536441803,0.03386990900617093
100.71999999994667,2.3484938,-2.3763518,23.703010157459808,-0.70164067,0.712531,-0.044333015,0.47028774,1.115544444878367,1.0,1.1266410499811172,2.9517994,0.1243550784749172,1,0.19750000536441803,0.03368812700500712
100.73999999994662,2.3053305,-1.8846213,34.487137512349044,-0.67024153,0.74214303,-0.03473978,0.49018407,-2.646462523710692,1.0,0.7411106526851654,1.9417099,0.12555242195325111,1,0.19750000536441803,0.03495846499572508
100.75999999994657,2.2737591,-1.2105005,23.654168819258853,-0.6464809,0.76293015,-0.025366805,0.4455179,1.9691623529131184,1.0,1.1569877415895462,3.031308,0.12675745259748308,1,0.19750000536441803,0.034040152007946745
100.77999999994653,2.2539036,-0.71989596,25.74551698341185,-0.63120615,0.7756151,-0.016129212,0.47993934,1.3301601418936881,1.0,1.1439337730407715,2.9971063,0.12796632146402362,1,0.19750000536441803,0.03535841399570927
100.79999999994648,2.2441986,-0.19441366,18.66087346525139,-0.6236491,0.78170437,-0.006309317,0.50318855,4.421265499436299,1.0,1.5275670289993286,4.0022254,0.12917517960928313,1,0.19750000536441803,0.03910962399095297
100.81999999994643,2.243827,0.20741168,12.304134220003547,-0.6233587,0.781936,0.0044848435,0.5796913,7.102950121104429,1.0,1.9653162956237793,5.1491284,0.13038017808967198,1,0.19750000536441803,0.03726853700936772
100.83999999994639,2.2504294,0.49681872,48.491244879469335,-0.6285077,0.77780336,0.017251736,0.702541,-8.188188058283762,1.0,0.489479660987854,1.2824366,0.13157746796160066,1,0.19750000536441803,0.03484698498505168
100.85999999994634,2.2688088,1.4146346,41.86672643355405,-0.6426963,0.76612103,0.029946435,0.5601443,-5.492236722469298,1.0,0.5418062806129456,1.4195324,0.13276320028147962,1,0.19750000536441803,0.03746866498840973
100.87999999994629,2.3044376,2.2151313,0.9632511801802318,-0.6695786,0.74274117,0.04023548,0.4638802,10.45494191527734,1.0,2.137644648551941,5.600629,0.13393352610571924,1,0.19750000536441803,0.03826296899933368
100.89999999994625,2.3491962,2.2858098,18.115231501925894,-0.702141,0.712038,0.05124166,0.6450233,3.1069126718215228,1.0,1.658064603805542,4.344129,0.13508459649072999,1,0.19750000536441803,0.03406718000769615
100.9199999999462,2.3982263,2.6572843,24.083904096650187,-0.73619443,0.6767701,0.06465278,0.69831383,0.35093594930182953,1.0,1.4614382684230804,3.8289683,0.13621256249292232,1,0.19750000536441803,0.03360636800061911
100.93999999994615,2.4556549,3.1287503,38.76854733211323,-0.77382535,0.633399,0.07867369,0.70379347,-5.222017124117038,1.0,0.8869198933243752,2.32373,0.13731357516870663,1,0.19750000536441803,0.03333194900187664
100.9599999999461,2.524935,3.8532138,11.890925932185217,-0.8158159,0.5783117,0.09188218,0.61262006,3.047130270491737,1.0,1.6039530038833618,4.202357,0.13838378557449332,1,0.19750000536441803,0.03525303999776952
100.97999999994606,2.6041362,4.089569,23.378016823231867,-0.8590136,0.5119527,0.10463999,0.6657538,-1.3893342342946697,1.0,1.2318343669176102,3.227406,0.13941934476669293,1,0.19750000536441803,0.035945748997619376
100.99999999994601,2.6899345,4.5191226,39.03245362931083,-0.8997246,0.43645802,0.11772924,0.64246404,-6.738334270849044,1.0,0.6431609690189362,1.6850816,0.1404164038017158,1,0.19750000536441803,0.03793693199986592
101.01999999994597,2.7868576,5.2093406,-6.83675800355979,-0.93773854,0.34734192,0.12947455,0.52767676,5.472715839232666,1.0,1.642622470855713,4.303671,0.1413711137359724,1,0.19750000536441803,0.034836473991163075
101.03999999994592,2.889854,5.07924,12.658664705358847,-0.9684808,0.24908823,0.14094436,0.6245984,-0.9951609756238481,1.0,1.1392890810966492,2.9849374,0.14227962562587315,1,0.19750000536441803,0.03572637098841369
101.05999999994587,2.99342,5.276741,57.63919529578217,-0.98904246,0.14763117,0.15329026,0.610776,-13.959800431983025,-0.11758525669574738,-0.17621789872646332,-0.46169087,0.14313809052782853,1,0.19750000536441803,0.034096821007551625
